"image","xmin","ymin","xmax","ymax","label"
"25_superhik_015_low.jpg",297.38702623906704,3.3593073593073592,519.8943148688047,174.26406926406926,"Jeremija"
"25_superhik_015_low.jpg",419.5561224489796,110.43722943722943,564.8155976676385,299.3982683982684,"Sef"
"25_superhik_016_high.jpg",87.05466472303208,25.614718614718615,286.47157434402334,203.23809523809524,"Alan Ford"
"25_superhik_016_high.jpg",403.182944606414,186.44155844155844,556.8389212827989,338.030303030303,"Bob Rok"
"25_superhik_016_low.jpg",210.4832361516035,102.87878787878788,397.30539358600583,259.5064935064935,"Jeremija"
"25_superhik_016_low.jpg",323.4161807580175,117.99567099567099,564.3957725947522,364.9047619047619,"Bob Rok"
"25_superhik_016_low.jpg",13.165451895043732,105.3982683982684,188.65233236151605,334.6709956709957,"Sef"
"25_superhik_017_high.jpg",164.72230320699708,52.489177489177486,406.9613702623907,220.034632034632,"Sef"
"25_superhik_017_high.jpg",294.448250728863,185.6017316017316,559.777696793003,384.2207792207792,"Bob Rok"
"25_superhik_017_high.jpg",395.20626822157436,30.653679653679653,559.777696793003,171.74458874458875,"Jeremija"
"25_superhik_017_low.jpg",260.7113702623907,90.28138528138528,417.03717201166194,244.8095238095238,"Jeremija"
"25_superhik_017_low.jpg",310.4016034985423,167.54545454545453,489.66690962099125,355.2467532467532,"Bob Rok"
"25_superhik_017_low.jpg",111.40451895043732,102.87878787878788,250.78644314868808,270.4242424242424,"Sef"
"25_superhik_018_low.jpg",325.0954810495627,120.09523809523809,551.8010204081633,291.83982683982686,"Alan Ford"
"25_superhik_019_high.jpg",354.0634110787172,98.25974025974025,544.2441690962099,298.5584415584416,"Alan Ford"
"25_superhik_019_low.jpg",361.6202623906706,91.96103896103897,553.9001457725948,251.94805194805195,"Alan Ford"
"25_superhik_020_high.jpg",84.95553935860059,169.64502164502164,241.13046647230323,314.5151515151515,"Alan Ford"
"25_superhik_020_low.jpg",335.17128279883383,23.515151515151516,571.112973760933,296.038961038961,"Alan Ford"
"25_superhik_021_low.jpg",13.165451895043732,194,199.56778425655978,370.7835497835498,"Alan Ford"
"25_superhik_022_high.jpg",365.39868804664724,79.36363636363636,569.8534985422741,375.4025974025974,"Alan Ford"
"25_superhik_026_low.jpg",370.8564139941691,59.62770562770562,563.5561224489795,259.08658008658006,"Alan Ford"
"25_superhik_030_low.jpg",11.77914110429448,13.80186170212766,250.8957055214724,303.9173632218845,"Alan Ford"
"25_superhik_030_low.jpg",299.1901840490798,152.96295592705167,445.25153374233133,365.24259118541033,"Bob Rok"
"25_superhik_030_low.jpg",426.40490797546016,13.80186170212766,561.8650306748467,141.16964285714286,"Jeremija"
"25_superhik_030_low.jpg",437.00613496932516,139.99031155015197,560.6871165644172,373.4979103343465,"Sef"
"14_udar_munje_054_low.jpg",349.840490797546,48.00246960486322,561.8650306748466,367.6012537993921,"Alan Ford"
"14_udar_munje_058_low.jpg",387.53374233128835,38.567819148936174,563.0429447852761,374.6772416413374,"Alan Ford"
"14_udar_munje_079_low.jpg",34.15950920245399,3.1878799392097266,327.46012269938655,327.5039893617021,"Sef"
"25_superhik_031_high.jpg",262.674846625767,44.8145896656535,561.8650306748467,381.75322948328267,"Sir Oliver"
"25_superhik_032_high.jpg",300.3680981595092,25.595174772036476,566.5766871165645,327.50398936170217,"Sir Oliver"
"25_superhik_032_low.jpg",34.15950920245399,175.37025075987842,177.86503067484665,365.24259118541033,"Alan Ford"
"25_superhik_032_low.jpg",174.3312883435583,37.38848784194529,408.7361963190184,352.26994680851067,"Sef"
"25_superhik_032_low.jpg",321.57055214723937,166.2857142857143,563.0429447852763,372.31857902735567,"Bob Rok"
"25_superhik_033_high.jpg",143.70552147239266,58.61645136778116,335.70552147239266,308.63468844984806,"Sef"
"25_superhik_033_high.jpg",309.7914110429448,121.12101063829788,565.398773006135,380.57389817629183,"Bob Rok"
"25_superhik_033_low.jpg",106.01226993865032,106.9690349544073,414.6257668711657,374.67724164133745,"Sef"
"25_superhik_034_high.jpg",268.5644171779142,233.1574848024316,396.95705521472394,385.29122340425533,"Bob Rok"
"25_superhik_034_high.jpg",273.2760736196319,121.12101063829788,439.36196319018404,241.41280395136778,"Sef"
"25_superhik_034_high.jpg",411.09202453987734,149.42496200607903,531.2392638036811,272.0754179331307,"Alan Ford"
"25_superhik_034_high.jpg",481.7668711656442,29.13316869300912,574.8220858895706,223.72283434650456,"Sir Oliver"
"25_superhik_034_low.jpg",261.49693251533745,219.00550911854106,439.3619631901841,367.6012537993921,"Bob Rok"
"25_superhik_034_low.jpg",293.30061349693256,64.51310790273557,448.7852760736197,210.7501899696049,"Sef"
"25_superhik_034_low.jpg",412.26993865030676,110.50702887537994,524.1717791411043,263.82009878419456,"Alan Ford"
"25_superhik_035_high.jpg",38.87116564417178,72.76842705167174,325.10429447852766,381.75322948328267,"Sef"
"25_superhik_035_high.jpg",306.25766871165644,137.98176291793314,533.5950920245399,382.93256079027356,"Alan Ford"
"25_superhik_035_low.jpg",14.134969325153374,65.69243920972644,220.26993865030676,369.9599164133739,"Sef"
"25_superhik_035_low.jpg",204.95705521472394,10.263867781155016,401.6687116564417,367.6012537993921,"Sir Oliver"
"25_superhik_035_low.jpg",322.7484662576687,135.27298632218844,566.5766871165645,305.0966945288754,"Bob Rok"
"25_superhik_036_high.jpg",9.423312883435583,36.20915653495441,286.23312883435585,381.75322948328267,"Sef"
"25_superhik_036_high.jpg",266.2085889570552,122.30034194528876,533.5950920245399,385.29122340425533,"Bob Rok"
"25_superhik_036_low.jpg",250.89570552147242,19.69851823708207,557.1533742331288,374.6772416413374,"Sef"
"25_superhik_058_high.jpg",67.14110429447854,231.97815349544075,233.2269938650307,372.31857902735567,"Jeremija"
"25_superhik_058_high.jpg",11.77914110429448,139.99031155015197,155.48466257668713,319.248670212766,"Bob Rok"
"25_superhik_058_high.jpg",202.60122699386505,19.69851823708207,530.0613496932516,332.22131458966567,"Sef"
"25_superhik_058_low.jpg",15.312883435582823,5.54654255319149,220.26993865030676,207.21219604863225,"Sef"
"25_superhik_058_low.jpg",81.2760736196319,211.92952127659575,299.1901840490798,372.31857902735567,"Jeremija"
"25_superhik_059_high.jpg",376.93251533742335,177.7289133738602,553.6196319018405,346.3732902735562,"Jeremija"
"25_superhik_059_low.jpg",173.1533742331289,3.5379939209726445,526.5276073619632,312.1726823708207,"Bob Rok"
"25_superhik_060_low.jpg",193.17791411042947,93.9963905775076,487.65644171779144,349.9112841945289,"Bob Rok"
"25_superhik_060_low.jpg",94.23312883435584,18.519186930091188,261.49693251533745,202.49487082066872,"Alan Ford"
"25_superhik_060_low.jpg",366.3312883435583,39.747150455927056,567.7546012269938,193.06022036474164,"Sef"
"25_superhik_061_high.jpg",11.77914110429448,90.45839665653496,366.3312883435583,379.3945668693009,"Bob Rok"
"25_superhik_061_high.jpg",376.93251533742335,81.0237462006079,566.5766871165645,379.3945668693009,"Sef"
"25_superhik_061_low.jpg",61.25153374233129,178.90824468085108,301.5460122699387,371.1392477203648,"Bob Rok"
"25_superhik_061_low.jpg",226.159509202454,35.02982522796353,505.32515337423314,371.1392477203648,"Sef"
"25_superhik_062_high.jpg",234.40490797546013,38.567819148936174,565.398773006135,380.5738981762918,"Sef"
"25_superhik_062_high.jpg",24.736196319018408,194.23955167173253,240.29447852760737,380.5738981762918,"Bob Rok"
"25_superhik_062_low.jpg",126.03680981595093,111.68636018237082,405.2024539877301,372.31857902735567,"Alan Ford"
"25_superhik_063_high.jpg",487.65644171779144,185.98423252279636,573.6441717791412,331.0419832826748,"Alan Ford"
"25_superhik_063_high.jpg",478.23312883435585,88.0997340425532,568.9325153374233,208.3915273556231,"Sef"
"25_superhik_064_high.jpg",80.09815950920246,103.43104103343465,294.47852760736197,373.49791033434656,"Bob Rok"
"25_superhik_064_high.jpg",250.89570552147242,31.491831306990882,405.2024539877301,279.151405775076,"Alan Ford"
"25_superhik_064_high.jpg",366.3312883435583,12.62253039513678,566.5766871165645,185.98423252279636,"Sef"
"25_superhik_064_low.jpg",12.957055214723928,144.7076367781155,204.95705521472394,372.31857902735567,"Bob Rok"
"25_superhik_064_low.jpg",283.87730061349697,3.1878799392097266,513.5705521472394,345.19395896656533,"Broj 1"
"25_superhik_065_high.jpg",195.53374233128835,9.084536474164134,539.4846625766871,378.21523556231,"Broj 1"
"25_superhik_065_low.jpg",15.312883435582823,26.774506079027358,303.90184049079755,375.8565729483283,"Alan Ford"
"25_superhik_065_low.jpg",315.680981595092,86.92040273556232,573.6441717791411,364.0632598784195,"Broj 1"
"25_superhik_066_high.jpg",11.77914110429448,95.17572188449849,142.5276073619632,310.9933510638298,"Broj 1"
"25_superhik_066_high.jpg",88.34355828220859,86.92040273556232,332.1717791411043,358.16660334346506,"Sir Oliver"
"25_superhik_066_low.jpg",65.9631901840491,226.43161094224925,214.38036809815958,376.2066869300912,"Bob Rok"
"25_superhik_066_low.jpg",11.77914110429448,110.50702887537994,147.23926380368098,295.66204407294833,"Broj 1"
"25_superhik_066_low.jpg",301.5460122699387,52.71979483282675,566.5766871165645,372.31857902735567,"Sef"
"25_superhik_067_high.jpg",196.7116564417178,96.35505319148936,392.2453987730062,345.19395896656533,"Sef"
"25_superhik_067_low.jpg",327.46012269938655,128.19699848024317,565.398773006135,375.8565729483283,"Bob Rok"
"25_superhik_069_high.jpg",14.134969325153374,118.76234802431611,261.49693251533745,378.21523556231006,"Broj 1"
"25_superhik_071_high.jpg",314.5030674846626,53.89912613981763,563.0429447852762,249.66812310030397,"Sef"
"25_superhik_071_high.jpg",246.18404907975463,214.28818389057753,448.7852760736197,377.03590425531917,"Bob Rok"
"25_superhik_073_low.jpg",65.96319018404908,43.2851443768997,307.4355828220859,325.1453267477204,"Alan Ford"
"25_superhik_073_low.jpg",270.92024539877303,144.7076367781155,560.6871165644172,379.3945668693009,"Bob Rok"
"25_superhik_074_high.jpg",224.98159509202455,72.76842705167174,565.398773006135,379.3945668693009,"Broj 1"
"25_superhik_074_low.jpg",11.77914110429448,12.62253039513678,313.32515337423314,372.3185790273556,"Grunf"
"25_superhik_075_high.jpg",17.66871165644172,12.62253039513678,333.3496932515337,378.21523556231006,"Broj 1"
"25_superhik_075_high.jpg",285.0552147239264,150.60429331306992,567.7546012269938,377.03590425531917,"Bob Rok"
"25_superhik_076_high.jpg",14.134969325153374,16.160524316109424,189.64417177914112,305.0966945288754,"Sef"
"25_superhik_076_high.jpg",146.06134969325154,149.42496200607903,320.39263803680984,331.0419832826748,"Alan Ford"
"25_superhik_076_high.jpg",375.7546012269939,131.7349924012158,567.7546012269938,345.19395896656533,"Alan Ford"
"25_superhik_076_low.jpg",29.447852760736197,0.8292173252279635,255.6073619631902,206.03286474164136,"Alan Ford"
"25_superhik_076_low.jpg",201.42331288343559,109.32769756838907,561.8650306748466,366.4219224924012,"Bob Rok"
"25_superhik_077_high.jpg",199.0674846625767,38.567819148936174,560.6871165644172,372.3185790273556,"Bob Rok"
"25_superhik_077_high.jpg",17.66871165644172,12.62253039513678,183.75460122699388,312.17268237082067,"Alan Ford"
"25_superhik_077_low.jpg",300.3680981595092,50.361132218844986,565.398773006135,377.03590425531917,"Bob Rok"
"25_superhik_078_high.jpg",118.96932515337424,42.10581306990882,432.2944785276074,373.49791033434656,"Alan Ford"
"25_superhik_079_high.jpg",314.5030674846626,13.80186170212766,460.56441717791415,206.03286474164136,"Alan Ford"
"25_superhik_079_low.jpg",16.49079754601227,6.7258738601823715,239.11656441717793,275.6134118541034,"Alan Ford"
"25_superhik_080_high.jpg",14.134969325153374,59.79578267477204,285.0552147239264,345.1939589665654,"Alan Ford"
"25_superhik_080_low.jpg",9.423312883435583,58.61645136778116,181.39877300613497,367.6012537993921,"Alan Ford"
"25_superhik_081_high.jpg",306.25766871165644,45.64380699088146,566.5766871165645,345.19395896656533,"Alan Ford"
"25_superhik_081_low.jpg",11.77914110429448,143.52830547112464,281.52147239263803,369.9599164133739,"Bob Rok"
"25_superhik_081_low.jpg",323.9263803680982,7.905205167173253,561.8650306748467,368.780585106383,"Sef"
"25_superhik_082_high.jpg",173.15337423312886,30.3125,521.8159509202454,381.75322948328267,"Bob Rok"
"25_superhik_082_low.jpg",328.63803680981596,167.11493161094225,565.398773006135,374.6772416413374,"Bob Rok"
"25_superhik_083_high.jpg",226.159509202454,16.160524316109424,576,377.03590425531917,"Bob Rok"
"25_superhik_083_low.jpg",16.49079754601227,37.38848784194529,242.65030674846625,373.4979103343465,"Bob Rok"
"25_superhik_084_high.jpg",12.957055214723928,79.84441489361703,513.5705521472393,385.29122340425533,"Bob Rok"
"25_superhik_084_low.jpg",10.601226993865032,168.29426291793314,259.14110429447857,375.8565729483283,"Bob Rok"
"25_superhik_090_high.jpg",352.19631901840495,20.877849544072948,565.398773006135,292.12405015197567,"Alan Ford"
"25_superhik_090_low.jpg",351.0184049079755,6.7258738601823715,566.5766871165645,354.62860942249245,"Alan Ford"
"25_superhik_091_high.jpg",17.66871165644172,12.62253039513678,259.14110429447857,279.151405775076,"Alan Ford"
"25_superhik_091_high.jpg",192,123.47967325227964,432.29447852760734,387.6498860182371,"Bob Rok"
"25_superhik_091_low.jpg",136.63803680981596,10.263867781155016,513.5705521472394,323.9659954407295,"Bob Rok"
"25_superhik_092_low.jpg",110.72392638036811,121.12101063829788,401.6687116564417,340.47663373860183,"Bob Rok"
"25_superhik_093_low.jpg",16.49079754601227,209.570858662614,285.05521472392644,368.780585106383,"Bob Rok"
"25_superhik_093_low.jpg",15.312883435582823,7.905205167173253,147.23926380368098,118.76234802431611,"Alan Ford"
"25_superhik_094_high.jpg",133.1042944785276,104.61037234042554,424.0490797546012,377.03590425531917,"Bob Rok"
"25_superhik_094_low.jpg",279.16564417177915,96.35505319148936,548.9079754601228,369.9599164133739,"Bob Rok"
"25_superhik_095_high.jpg",207.31288343558285,123.47967325227964,508.8588957055215,356.98727203647417,"Bob Rok"
"25_superhik_095_high.jpg",34.15950920245399,30.3125,289.7668711656442,313.35201367781156,"Alan Ford"
"25_superhik_096_low.jpg",113.079754601227,38.567819148936174,543.0184049079755,367.6012537993921,"Bob Rok"
"25_superhik_097_low.jpg",45.93865030674847,81.0237462006079,394.60122699386505,364.06325987841944,"Bob Rok"
"25_superhik_098_high.jpg",57.717791411042946,48.00246960486322,551.2638036809816,367.6012537993921,"Bob Rok"
"25_superhik_099_high.jpg",233.2269938650307,56.257788753799396,520.638036809816,277.9720744680851,"Bob Rok"
"25_superhik_099_low.jpg",143.70552147239266,144.7076367781155,560.6871165644172,364.06325987841944,"Bob Rok"
"25_superhik_100_low.jpg",177.86503067484665,60.975113981762924,566.5766871165645,372.31857902735567,"Bob Rok"
"25_superhik_101_low.jpg",234.40490797546013,32.671162613981764,561.8650306748467,345.1939589665654,"Bob Rok"
"25_superhik_103_low.jpg",16.49079754601227,178.90824468085108,283.87730061349697,367.6012537993921,"Sir Oliver"
"25_superhik_103_low.jpg",216.73619631901843,5.54654255319149,543.0184049079755,299.200037993921,"Bob Rok"
"25_superhik_104_high.jpg",20.024539877300615,12.62253039513678,220.26993865030676,244.95079787234044,"Sir Oliver"
"25_superhik_104_high.jpg",266.2085889570552,52.71979483282675,526.5276073619632,290.9447188449848,"Bob Rok"
"25_superhik_104_low.jpg",20.024539877300615,55.078457446808514,359.26380368098165,318.06933890577506,"Sir Oliver"
"25_superhik_104_low.jpg",318.03680981595096,48.00246960486322,547.7300613496933,339.29730243161094,"Bob Rok"
"25_superhik_105_low.jpg",15.312883435582823,33.850493920972646,269.74233128834356,338.1179711246201,"Sir Oliver"
"25_superhik_105_low.jpg",298.0122699386503,117.58301671732524,573.6441717791411,352.26994680851067,"Bob Rok"
"25_superhik_106_high.jpg",273.2760736196319,17.339855623100306,557.153374233129,351.0906155015198,"Sir Oliver"
"25_superhik_106_high.jpg",87.16564417177915,130.55566109422492,305.079754601227,362.88392857142856,"Bob Rok"
"25_superhik_106_low.jpg",18.846625766871167,109.32769756838907,266.2085889570552,365.24259118541033,"Broj 1"
"25_superhik_107_high.jpg",22.38036809815951,82.20307750759879,301.5460122699387,377.03590425531917,"Broj 1"
"25_superhik_107_high.jpg",363.9754601226994,89.27906534954408,566.5766871165645,354.62860942249245,"Bob Rok"
"25_superhik_107_low.jpg",148.41717791411045,6.7258738601823715,558.3312883435583,377.03590425531917,"Broj 1"
"25_superhik_108_high.jpg",204.95705521472394,150.60429331306992,465.2760736196319,386.4705547112462,"Bob Rok"
"25_superhik_108_high.jpg",30.625766871165645,62.154445288753806,254.42944785276075,380.5738981762918,"Broj 1"
"25_superhik_108_high.jpg",422.8711656441718,7.905205167173253,568.9325153374234,263.82009878419456,"Alan Ford"
"25_superhik_108_low.jpg",93.05521472392638,12.62253039513678,319.2147239263804,315.71067629179333,"Alan Ford"
"25_superhik_108_low.jpg",248.53987730061354,120.29179331306992,563.0429447852763,365.24259118541033,"Bob Rok"
"25_superhik_109_high.jpg",148.41717791411045,35.02982522796353,505.3251533742332,338.1179711246201,"Bob Rok"
"25_superhik_109_low.jpg",12.957055214723928,7.905205167173253,226.15950920245402,240.23347264437692,"Alan Ford"
"25_superhik_110_high.jpg",17.66871165644172,103.43104103343465,232.04907975460125,380.57389817629183,"Sef"
"25_superhik_110_low.jpg",11.77914110429448,95.17572188449849,260.319018404908,374.67724164133745,"Broj 1"
"25_superhik_110_low.jpg",300.3680981595092,88.0997340425532,546.5521472392638,373.49791033434656,"Sef"
"25_superhik_111_high.jpg",187.28834355828224,57.787234042553195,524.1717791411045,381.75322948328267,"Broj 1"
"25_superhik_111_low.jpg",11.77914110429448,16.160524316109424,263.85276073619633,374.67724164133745,"Grunf"
