"image","xmin","ymin","xmax","ymax","label"
"25_superhik_013_high.jpg",168.08090379008746,152.42857142857142,281.85349854227405,286.8008658008658,"Bob Rok"
"25_superhik_013_low.jpg",183.19460641399417,52.90909090909091,337.6902332361516,202.8181818181818,"Sef"
"25_superhik_013_low.jpg",394.7864431486881,186.86147186147187,561.8768221574344,328.3722943722944,"Bob Rok"
"25_superhik_014_high.jpg",210.0634110787172,29.81385281385281,413.67857142857144,278.8225108225108,"Alan Ford"
"25_superhik_014_low.jpg",407.80102040816325,122.1948051948052,565.2354227405248,316.1948051948052,"Alan Ford"
"25_superhik_014_low.jpg",25.76020408163266,12.597402597402597,178.57653061224494,208.2770562770563,"Alan Ford"
"25_superhik_015_high.jpg",211.74271137026238,117.99567099567099,383.8709912536443,325.4329004329004,"Alan Ford"
"25_superhik_015_low.jpg",477.07215743440247,110.01731601731602,564.8155976676386,246.4891774891775,"Sef"
"25_superhik_015_low.jpg",112.24416909620992,149.06926406926408,227.2762390670554,252.7878787878788,"Bob Rok"
"25_superhik_015_low.jpg",363.71938775510205,52.90909090909091,468.25583090379007,132.69264069264068,"Jeremija"
"25_superhik_016_high.jpg",141.63192419825074,31.493506493506494,225.17711370262396,152.42857142857142,"Alan Ford"
"25_superhik_016_high.jpg",414.518221574344,188.12121212121212,540.4657434402333,298.5584415584416,"Bob Rok"
"25_superhik_016_low.jpg",263.38119533527697,102.45887445887446,384.2908163265306,216.67532467532467,"Jeremija"
"25_superhik_016_low.jpg",408.6406705539359,126.8138528138528,564.3957725947522,244.38961038961037,"Bob Rok"
"25_superhik_016_low.jpg",37.93513119533528,104.13852813852813,144.99052478134112,216.67532467532465,"Sef"
"25_superhik_017_high.jpg",209.6435860058309,53.74891774891774,357.84183673469386,209.1168831168831,"Sef"
"25_superhik_017_high.jpg",428.37244897959187,34.85281385281385,562.7164723032071,162.08658008658008,"Jeremija"
"25_superhik_017_high.jpg",342.7281341107872,185.6017316017316,504.780612244898,324.59307359307354,"Bob Rok"
"25_superhik_017_low.jpg",269.25874635568516,95.32034632034632,381.77186588921285,241.45021645021643,"Jeremija"
"25_superhik_017_low.jpg",338.9497084548105,185.6017316017316,481.6902332361516,314.93506493506493,"Bob Rok"
"25_superhik_017_low.jpg",116.44241982507289,113.7965367965368,257.9234693877551,270.004329004329,"Sef"
"25_superhik_018_low.jpg",372.9555393586006,122.61471861471861,527.451166180758,280.9220779220779,"Alan Ford"
"25_superhik_019_high.jpg",385.97011661807585,99.51948051948052,477.0721574344024,209.11688311688312,"Alan Ford"
"25_superhik_019_low.jpg",400.24416909621,97.83982683982684,527.8709912536444,237.6709956709957,"Alan Ford"
"25_superhik_020_high.jpg",108.46574344023324,169.64502164502164,210.4832361516035,303.5974025974026,"Alan Ford"
"25_superhik_020_low.jpg",365.8185131195335,35.692640692640694,572.3724489795918,282.6017316017316,"Alan Ford"
"25_superhik_021_low.jpg",42.55320699708455,209.53679653679654,126.09839650145773,327.53246753246754,"Alan Ford"
"25_superhik_022_high.jpg",393.5269679300292,112.53679653679653,569.0138483965015,344.3290043290043,"Alan Ford"
"25_superhik_026_low.jpg",395.20626822157436,78.52380952380952,534.1683673469388,227.5930735930736,"Alan Ford"
"25_superhik_030_low.jpg",70.68148688046648,15.116883116883116,171.43950437317784,141.93073593073592,"Alan Ford"
"25_superhik_030_low.jpg",439.28790087463557,16.376623376623375,553.4803206997085,128.91341991341992,"Jeremija"
"25_superhik_030_low.jpg",440.1275510204082,138.57142857142856,563.5561224489796,284.28138528138527,"Sef"
"25_superhik_030_low.jpg",338.9497084548105,168.3852813852814,452.3024781341108,279.24242424242425,"Bob Rok"
"25_superhik_031_high.jpg",372.11588921282805,94.48051948051948,463.90670553935865,207.85714285714283,"Sir Oliver"
"25_superhik_032_high.jpg",359.5211370262391,35.27272727272727,517.3753644314869,237.25108225108227,"Sir Oliver"
"25_superhik_032_low.jpg",247.84766763848398,51.22943722943723,360.78061224489795,168.3852813852814,"Sef"
"25_superhik_032_low.jpg",51.369533527696795,180.14285714285714,135.33454810495627,300.65800865800867,"Alan Ford"
"25_superhik_032_low.jpg",382.19169096209913,169.64502164502164,512.3374635568514,303.1774891774892,"Bob Rok"
"25_superhik_033_high.jpg",166.40160349854227,63.82683982683982,284.79227405247815,185.1818181818182,"Sef"
"25_superhik_033_high.jpg",333.07215743440236,132.69264069264068,468.2558309037901,262.02597402597405,"Bob Rok"
"25_superhik_033_low.jpg",189.91180758017492,115.47619047619047,378.4132653061224,317.45454545454544,"Sef"
"25_superhik_034_high.jpg",326.3549562682216,128.91341991341992,430.47157434402334,235.15151515151516,"Sef"
"25_superhik_034_high.jpg",419.1362973760933,148.64935064935065,527.8709912536443,264.54545454545456,"Alan Ford"
"25_superhik_034_high.jpg",289.8301749271137,238.5108225108225,386.8097667638484,332.57142857142856,"Bob Rok"
"25_superhik_034_high.jpg",501.0021865889213,94.9004329004329,568.5940233236151,180.56277056277057,"Sir Oliver"
"25_superhik_034_high.jpg",388.4890670553936,210.7965367965368,447.6844023323615,301.0779220779221,"Jeremija"
"25_superhik_034_low.jpg",316.69897959183675,85.66233766233766,434.25,205.33766233766232,"Sef"
"25_superhik_034_low.jpg",298.64650145772595,237.25108225108224,393.1071428571429,332.57142857142856,"Bob Rok"
"25_superhik_034_low.jpg",421.6552478134111,118.41558441558442,520.7339650145773,239.35064935064935,"Alan Ford"
"25_superhik_034_low.jpg",493.86516034985425,37.37229437229437,568.1741982507289,128.91341991341992,"Sir Oliver"
"25_superhik_034_low.jpg",495.54446064139944,118.83549783549783,566.4948979591837,194.41991341991343,"Jeremija"
"25_superhik_035_high.jpg",333.9118075801749,146.54978354978354,485.46865889212825,328.7922077922078,"Alan Ford"
"25_superhik_035_high.jpg",142.89139941690962,76.84415584415584,282.2733236151604,226.75324675324674,"Sef"
"25_superhik_035_low.jpg",268.41909620991254,66.34632034632034,362.8797376093295,167.96536796536796,"Sir Oliver"
"25_superhik_035_low.jpg",365.8185131195335,152.84848484848484,495.1246355685131,261.1861471861472,"Bob Rok"
"25_superhik_035_low.jpg",55.56778425655977,67.60606060606061,176.89723032069972,205.33766233766232,"Sef"
"25_superhik_036_high.jpg",120.64067055393586,51.22943722943723,233.57361516034985,173.84415584415584,"Sef"
"25_superhik_036_high.jpg",348.18586005830906,131.43290043290042,487.1479591836735,280.9220779220779,"Bob Rok"
"25_superhik_036_low.jpg",288.5706997084548,24.354978354978353,539.2062682215744,306.95670995671,"Sef"
"25_superhik_058_high.jpg",283.11297376093296,27.714285714285715,408.6406705539359,159.987012987013,"Sef"
"25_superhik_058_high.jpg",74.45991253644316,239.35064935064935,194.9497084548105,369.1038961038961,"Jeremija"
"25_superhik_058_high.jpg",23.661078717201168,163.34632034632034,120.22084548104957,271.26406926406924,"Bob Rok"
"25_superhik_058_low.jpg",118.54154518950438,211.2164502164502,241.5502915451895,360.2857142857143,"Jeremija"
"25_superhik_058_low.jpg",25.340379008746357,7.138528138528138,131.5561224489796,142.35064935064935,"Sef"
"25_superhik_059_high.jpg",420.8155976676385,192.32034632034632,537.1071428571429,338.45021645021643,"Jeremija"
"25_superhik_059_low.jpg",216.36078717201167,9.238095238095237,349.86516034985425,157.04761904761904,"Bob Rok"
"25_superhik_060_low.jpg",224.75728862973762,99.51948051948052,310.82142857142856,210.7965367965368,"Bob Rok"
"25_superhik_060_low.jpg",147.5094752186589,18.896103896103895,229.3753644314869,114.21645021645021,"Alan Ford"
"25_superhik_061_high.jpg",373.7951895043732,88.6017316017316,506.8797376093295,242.7099567099567,"Sef"
"25_superhik_061_high.jpg",118.54154518950438,104.55844155844156,260.4424198250729,244.3896103896104,"Bob Rok"
"25_superhik_061_low.jpg",283.9526239067055,38.63203463203463,405.28206997084544,164.60606060606062,"Sef"
"25_superhik_061_low.jpg",131.1362973760933,180.56277056277057,244.0692419825073,309.4761904761905,"Bob Rok"
"25_superhik_062_high.jpg",328.4540816326531,45.77056277056277,532.9088921282798,250.6883116883117,"Sef"
"25_superhik_062_high.jpg",44.65233236151604,196.93939393939394,190.75145772594755,321.23376623376623,"Bob Rok"
"25_superhik_062_low.jpg",149.1887755102041,120.51515151515152,262.9613702623907,263.2857142857143,"Alan Ford"
"25_superhik_063_high.jpg",487.5677842565598,189.38095238095238,566.4948979591837,306.53679653679654,"Alan Ford"
"25_superhik_063_high.jpg",503.5211370262391,97.83982683982684,566.91472303207,201.97835497835496,"Sef"
"25_superhik_064_high.jpg",293.1887755102041,47.45021645021645,406.1217201166181,173.84415584415584,"Alan Ford"
"25_superhik_064_high.jpg",379.6727405247814,10.917748917748918,493.0255102040817,135.21212121212122,"Sef"
"25_superhik_064_high.jpg",139.95262390670555,154.1082251082251,267.15962099125363,276.3030303030303,"Bob Rok"
"25_superhik_064_low.jpg",312.50072886297374,81.88311688311688,432.9905247813411,203.65800865800867,"Broj 1"
"25_superhik_064_low.jpg",34.156705539358605,159.98701298701297,132.3957725947522,266.64502164502164,"Bob Rok"
"25_superhik_065_high.jpg",249.94679300291546,100.35930735930735,471.61443148688045,301.49783549783547,"Broj 1"
"25_superhik_065_low.jpg",61.44533527696793,34.43290043290043,163.0430029154519,158.3073593073593,"Alan Ford"
"25_superhik_065_low.jpg",364.13921282798833,114.21645021645021,536.2674927113703,275.46320346320346,"Broj 1"
"25_superhik_066_high.jpg",127.35787172011662,149.06926406926408,221.39868804664724,247.74891774891776,"Sir Oliver"
"25_superhik_066_high.jpg",14.424927113702624,106.23809523809524,109.30539358600583,215.83549783549785,"Broj 1"
"25_superhik_066_low.jpg",391.00801749271136,57.94805194805195,534.1683673469388,204.4978354978355,"Sef"
"25_superhik_066_low.jpg",56.40743440233236,232.21212121212122,200.82725947521868,344.3290043290043,"Bob Rok"
"25_superhik_066_low.jpg",10.646501457725948,133.53246753246754,99.2295918367347,252.78787878787878,"Broj 1"
"25_superhik_067_high.jpg",225.17711370262393,123.45454545454545,362.0400874635569,277.98268398268397,"Sef"
"25_superhik_067_low.jpg",400.24416909620993,155.36796536796535,521.5736151603498,269.5844155844156,"Bob Rok"
"25_superhik_069_high.jpg",49.690233236151606,147.3896103896104,184.45408163265307,295.19913419913416,"Broj 1"
"25_superhik_069_high.jpg",390.5881924198251,63.82683982683982,513.177113702624,207.017316017316,"Sir Oliver"
"25_superhik_069_low.jpg",262.12172011661806,46.19047619047619,395.2062682215743,167.54545454545456,"Sir Oliver"
"25_superhik_070_high.jpg",355.7427113702624,67.60606060606061,451.4628279883382,199.45887445887445,"Sir Oliver"
"25_superhik_070_high.jpg",112.66399416909621,110.43722943722943,223.07798833819243,216.25541125541125,"Bob Rok"
"25_superhik_070_low.jpg",308.7223032069971,85.24242424242424,435.9293002915452,212.05627705627705,"Sir Oliver"
"25_superhik_071_high.jpg",337.69023323615164,55.42857142857143,490.0867346938776,222.13419913419915,"Sef"
"25_superhik_071_high.jpg",121.06049562682216,129.33333333333334,210.4832361516035,235.57142857142858,"Sir Oliver"
"25_superhik_071_high.jpg",307.0430029154519,229.69264069264068,414.0983965014577,335.5108225108225,"Bob Rok"
"25_superhik_072_low.jpg",393.94679300291546,89.02164502164501,486.7281341107872,238.5108225108225,"Sef"
"25_superhik_073_low.jpg",126.09839650145773,52.90909090909091,257.0838192419825,236.83116883116884,"Alan Ford"
"25_superhik_073_low.jpg",319.2179300291545,62.56709956709957,434.6698250728863,160.4069264069264,"Sef"
"25_superhik_073_low.jpg",348.18586005830906,156.2077922077922,508.13921282798833,308.6363636363636,"Bob Rok"
"25_superhik_074_high.jpg",360.36078717201167,85.66233766233766,502.2616618075802,268.3246753246753,"Broj 1"
"25_superhik_074_low.jpg",107.62609329446065,42.83116883116883,210.4832361516035,160.4069264069264,"Grunf"
"25_superhik_075_high.jpg",126.93804664723032,97.83982683982684,233.57361516034985,221.2943722943723,"Broj 1"
"25_superhik_075_high.jpg",411.57944606414,205.75757575757575,553.0604956268222,323.75324675324674,"Bob Rok"
"25_superhik_075_low.jpg",161.3637026239067,141.51082251082252,276.8155976676385,291.83982683982686,"Sir Oliver"
"25_superhik_075_low.jpg",185.29373177842567,4.619047619047619,301.58527696793004,119.67532467532467,"Jeremija"
"25_superhik_075_low.jpg",400.24416909620993,181.82251082251082,519.0546647230321,298.5584415584416,"Bob Rok"
"25_superhik_076_high.jpg",178.1567055393586,159.14718614718615,304.1042274052478,309.05627705627705,"Alan Ford"
"25_superhik_076_high.jpg",404.0225947521866,159.98701298701297,556.8389212827989,346.008658008658,"Alan Ford"
"25_superhik_076_high.jpg",10.226676384839651,11.337662337662337,139.53279883381927,153.68831168831167,"Sef"
"25_superhik_076_low.jpg",47.17128279883382,5.878787878787879,145.4103498542274,112.53679653679653,"Alan Ford"
"25_superhik_076_low.jpg",384.710641399417,109.17748917748918,514.0167638483966,224.65367965367966,"Bob Rok"
"25_superhik_077_high.jpg",46.33163265306123,10.077922077922079,129.87682215743442,99.93939393939394,"Alan Ford"
"25_superhik_077_high.jpg",273.4569970845481,59.62770562770562,411.99927113702626,167.96536796536796,"Bob Rok"
"25_superhik_077_low.jpg",344.8272594752187,60.467532467532465,456.0809037900875,166.28571428571428,"Bob Rok"
"25_superhik_078_high.jpg",142.89139941690962,39.05194805194805,240.2908163265306,142.77056277056278,"Alan Ford"
"25_superhik_079_high.jpg",328.87390670553935,21.415584415584416,448.9438775510204,184.76190476190476,"Alan Ford"
"25_superhik_079_low.jpg",126.51822157434403,11.337662337662337,219.29956268221576,127.23376623376623,"Alan Ford"
"25_superhik_080_high.jpg",49.69023323615161,74.74458874458873,206.70481049562687,256.987012987013,"Alan Ford"
"25_superhik_080_low.jpg",31.21793002915452,77.26406926406926,118.12172011661808,194,"Alan Ford"
"25_superhik_081_high.jpg",330.9730320699709,61.72727272727273,504.780612244898,256.56709956709955,"Alan Ford"
"25_superhik_081_high.jpg",55.14795918367347,62.98701298701299,219.71938775510205,251.94805194805195,"Alan Ford"
"25_superhik_081_low.jpg",411.99927113702626,6.7186147186147185,554.3199708454811,154.10822510822513,"Sef"
"25_superhik_081_low.jpg",63.54446064139942,156.62770562770564,192.85058309037902,287.64069264069263,"Bob Rok"
"25_superhik_082_high.jpg",216.78061224489798,57.108225108225106,332.6523323615161,157.04761904761904,"Bob Rok"
"25_superhik_082_low.jpg",368.7572886297376,182.66233766233765,525.7718658892129,304.85714285714283,"Bob Rok"
"25_superhik_083_high.jpg",283.53279883381924,28.554112554112553,427.53279883381924,141.51082251082252,"Bob Rok"
"25_superhik_083_high.jpg",405.7018950437318,172.58441558441558,558.9380466472303,315.35497835497836,"Bob Rok"
"25_superhik_083_low.jpg",40.03425655976677,119.25541125541125,160.94387755102042,225.4935064935065,"Bob Rok"
"25_superhik_084_high.jpg",160.5240524781341,122.61471861471861,322.1567055393586,269.5844155844156,"Bob Rok"
"25_superhik_084_low.jpg",41.29373177842566,197.77922077922076,133.2354227405248,287.2207792207792,"Bob Rok"
"25_superhik_086_low.jpg",219.2995626822158,66.76623376623377,324.2558309037902,168.3852813852814,"Bob Rok"
"25_superhik_087_high.jpg",222.23833819241983,16.376623376623375,323.4161807580175,128.4935064935065,"Bob Rok"
"25_superhik_087_low.jpg",305.3637026239067,41.57142857142857,423.7543731778426,148.22943722943722,"Bob Rok"
"25_superhik_088_low.jpg",111.40451895043732,123.87445887445887,211.74271137026238,218.35497835497836,"Bob Rok"
"25_superhik_089_low.jpg",31.637755102040817,103.2987012987013,115.6027696793003,191.90043290043292,"Bob Rok"
"25_superhik_090_high.jpg",380.9322157434402,15.536796536796537,557.2587463556852,254.8874458874459,"Alan Ford"
"25_superhik_090_low.jpg",372.5357142857143,8.398268398268398,543.8243440233236,172.58441558441558,"Alan Ford"
"25_superhik_091_high.jpg",98.8097667638484,20.575757575757574,202.08673469387756,147.38961038961037,"Alan Ford"
"25_superhik_091_high.jpg",223.07798833819243,143.6103896103896,345.66690962099125,273.3636363636364,"Bob Rok"
"25_superhik_091_low.jpg",200.82725947521865,14.696969696969697,314.5998542274052,133.95238095238093,"Bob Rok"
"25_superhik_092_low.jpg",175.6377551020408,143.19047619047618,262.5415451895044,231.37229437229436,"Bob Rok"
"25_superhik_093_low.jpg",84.53571428571429,223.8138528138528,201.66690962099125,361.96536796536793,"Bob Rok"
"25_superhik_094_high.jpg",204.18586005830903,103.2987012987013,307.88265306122446,221.2943722943723,"Bob Rok"
"25_superhik_094_low.jpg",362.45991253644314,149.06926406926408,480.43075801749274,249.42857142857144,"Bob Rok"
"25_superhik_095_high.jpg",110.56486880466473,32.333333333333336,173.95845481049562,110.85714285714286,"Alan Ford"
"25_superhik_095_high.jpg",258.7631195335277,152.42857142857142,329.713556851312,213.3160173160173,"Bob Rok"
"25_superhik_096_low.jpg",187.81268221574345,39.05194805194805,296.96720116618076,167.1255411255411,"Bob Rok"
"25_superhik_097_high.jpg",262.12172011661806,185.6017316017316,326.3549562682216,246.90909090909088,"Bob Rok"
"25_superhik_097_low.jpg",210.4832361516035,85.66233766233766,307.8826530612245,173.84415584415586,"Bob Rok"
"25_superhik_098_high.jpg",100.90889212827989,218.35497835497836,229.3753644314869,330.4718614718615,"Bob Rok"
"25_superhik_099_high.jpg",264.6406705539359,170.48484848484847,352.80393586005835,245.64935064935065,"Bob Rok"
"25_superhik_099_low.jpg",333.9118075801749,138.57142857142856,501.84183673469386,296.45887445887445,"Bob Rok"
"25_superhik_100_high.jpg",331.81268221574345,138.99134199134198,440.1275510204082,265.38528138528136,"Bob Rok"
"25_superhik_100_low.jpg",334.33163265306126,106.65800865800865,444.3258017492712,213.3160173160173,"Bob Rok"
